mission_type,mission_seed,fault_label,timestamp_s,true_cht,sensor_cht,egt,rpm,oil_pressure,oil_temp,fuel_flow,vibration,battery_voltage,injection_timing,health_index,altitude,ambient_temp,throttle,fault_type,fault_severity,rul_seconds
endurance,5,healthy,10.0,59.221341276216585,58.87492810521368,585.4348518644083,2444.136950611705,74.18803364356057,31.975960014439785,26.132183769055704,0.22467788304757152,13.453090853401799,19.984169727763373,0.8239874498520519,88.0,14.427999999999997,0.9,none,0.0,
endurance,5,healthy,11.0,62.04272105260489,61.165850622366364,592.8631810555225,2445.9045008169132,74.94844035911926,32.4309923381107,26.146504929515032,0.3260403817077496,13.519748555841463,20.034152890493115,0.820856423645205,96.0,14.375999999999976,0.9,none,0.0,
endurance,5,healthy,12.0,64.79797658871,64.5544102659544,597.089862506655,2444.0200736928596,73.28948275969977,32.899685297652084,26.14792472089063,0.222882903579316,13.517695317173843,20.009191044820458,0.8177987788140124,104.0,14.324000000000012,0.9,none,0.0,
endurance,5,healthy,13.0,67.48774248025575,68.21310925201503,600.0440376183822,2444.736656950444,73.75689707028653,33.213631576571274,26.140489034898934,0.16260471063434598,13.40800405914906,19.996610936454463,0.8148138111158695,112.0,14.271999999999991,0.9,none,0.0,
endurance,5,healthy,14.0,70.11293194398444,70.26475617663856,600.4924144556908,2443.4597378882695,74.26960824185946,34.31052216547583,26.126977279308385,0.2463758103958486,13.369986158221948,19.661264991831562,0.8119005071084966,120.0,14.220000000000027,0.9,none,0.0,
endurance,5,healthy,15.0,72.67463839305935,73.0482146891642,609.5201023870572,2456.1545248959374,75.20800228296984,35.927353145720694,26.109298822978815,0.16826737501916933,13.586261191122423,20.14195957195876,0.8090576533766357,128.0,14.168000000000006,0.9,none,0.0,
endurance,5,healthy,16.0,75.17406804052374,75.14623252317978,605.7910442072306,2440.917320282884,75.17612545694217,36.149924018279656,26.088765342555057,0.1467483690308997,13.526413701664945,19.98123351026679,0.8062839113253621,136.0,14.115999999999985,0.9,none,0.0,
endurance,5,healthy,17.0,77.61249382811121,78.72912923498366,611.6024517272037,2440.799140739771,74.49131320591407,36.182198760464914,26.066277917029478,0.2274283918428287,13.497699881643298,20.104369898063265,0.8035778683075869,144.0,14.064000000000021,0.9,none,0.0,
endurance,5,healthy,18.0,79.9912240099512,80.19806341412276,613.3435448458232,2449.431848193483,74.31941015241252,36.526088905424956,26.04245555645651,0.22492618118092822,13.499531910781984,19.88658976634656,0.80093807248829,152.0,14.012,0.9,none,0.0,
endurance,5,healthy,19.0,82.31158080538017,82.54543341269456,618.268366528951,2446.1098935628092,73.27265891052305,38.26828318864943,26.017723497561033,0.15930439961267226,13.554135010587547,20.088591252172787,0.7983630565345626,160.0,13.95999999999998,0.9,none,0.0,
endurance,5,healthy,20.0,84.5748859682748,84.46279105198853,617.8628899236236,2445.0493055382,74.69974295654858,38.01409034360942,25.99237386032685,0.13679583284282523,13.449713271777922,19.97137471646857,0.7925169237886664,168.0,13.908000000000015,0.9,none,0.0,
endurance,5,healthy,21.0,86.78245110564791,87.20042308403401,624.7804010725066,2440.389922355343,74.9102106219717,38.78943090083038,25.9666073173535,0.18800091326544796,13.493802585842952,20.229440416322984,0.7787692526906009,176.0,13.855999999999995,0.9,none,0.0,
endurance,5,healthy,22.0,88.93557125565616,88.35979913301844,624.9539510392459,2436.280283474362,74.5489292848303,39.33984753383905,25.940561719519614,0.24662802531584876,13.511859767477654,20.099923608773064,0.7653542268540879,184.0,13.803999999999974,0.9,none,0.0,
endurance,5,healthy,23.0,91.03552070088234,90.52073395376476,625.5731619897003,2441.159301239072,74.70883001605041,39.69182149292803,25.914331760996397,0.17796307686757662,13.462214372240611,20.42229768087465,0.7522640607311175,192.0,13.75200000000001,0.9,none,0.0,
endurance,5,healthy,24.0,93.08355031293094,92.54319933680782,631.9417736736477,2439.5725671616774,74.32485888200692,41.067238955079254,25.887982488548978,0.17767716366537445,13.553889861603603,19.875325552494733,0.7394911118089035,200.0,13.699999999999989,0.9,none,0.0,
endurance,5,healthy,25.0,95.08088594449275,95.49072590453086,636.5641169851616,2441.2932603316635,73.97025997232592,40.85827532514671,25.86155858203851,0.24162968065121648,13.4614509031797,19.961652086309655,0.7270278904339689,208.0,13.648000000000025,0.9,none,0.0,
endurance,5,healthy,26.0,97.02872753636245,97.5257120247983,633.0897698837191,2435.9746406678805,74.24237447237167,41.46104939130027,25.835090729859246,0.2022539079041932,13.473121986077615,19.638416675156797,0.7148670652680429,216.0,13.596000000000004,0.9,none,0.0,
endurance,5,healthy,27.0,98.9282487109272,98.02347309651536,639.3261955815286,2438.2957945551943,74.63430739178645,41.88218572865915,25.808600008679907,0.24819006499410426,13.463472164884687,19.878602092884755,0.7030014657717457,224.0,13.543999999999983,0.9,none,0.0,
endurance,5,healthy,28.0,100.78059669516576,101.12722354732192,642.0604387848574,2447.90710264891,73.95485008039553,42.44091302929109,25.7821008921985,0.24298229758814024,13.523721819461201,20.241675614630392,0.6914240826750444,232.0,13.492000000000019,0.9,none,0.0,
endurance,5,healthy,29.0,102.5868924653652,102.31665148636984,646.603496975232,2444.075798112482,75.01217822478453,42.92037374435015,25.75560331806953,0.2149113560863129,13.514120329968451,19.83930947983696,0.6801280670930683,240.0,13.439999999999998,0.9,none,0.0,
endurance,5,healthy,30.0,104.3482310395625,104.0631862147125,651.6393893056758,2433.6699034780563,74.7224673341723,43.232352205827326,25.729114107822614,0.2501604779909036,13.501364942041418,19.73947571365004,0.6691067287393662,248.0,13.387999999999977,0.9,none,0.0,
endurance,5,healthy,31.0,106.06568186695283,106.04471369188971,652.8212968802427,2431.7582646689275,74.99531805801603,43.57041918778922,25.702637942304882,0.19743807374620279,13.480060565345987,19.594719622300286,0.6583535335467183,256.0,13.336000000000013,0.9,none,0.0,
endurance,5,healthy,32.0,107.7402892794778,107.47123461988022,647.9930961364505,2433.6708563989837,74.96857364748564,44.14939205960275,25.67617803178124,0.24475004693950025,13.53116440766347,19.824862816615138,0.6478621009080436,264.0,13.283999999999992,0.9,none,0.0,
endurance,5,healthy,33.0,109.3730729817848,109.58665499176675,661.7678300467658,2441.270979276685,74.64419051411512,44.635163957860804,25.64973657627358,0.25054543698298537,13.494156641047695,19.898737974142254,0.6376262006828737,272.0,13.232000000000028,0.9,none,0.0,
endurance,5,healthy,34.0,110.96502856329252,112.01591690489741,657.39982604034,2438.02413834171,74.6671611203489,45.88405963604848,25.62331508180004,0.24004094253765068,13.391367322179994,19.72393355404331,0.6276397500687568,280.0,13.180000000000007,0.9,none,0.0,
endurance,5,healthy,35.0,112.51712802128284,112.07974112272922,656.5178212440899,2436.088161725214,74.190475827438,45.6977285994143,25.596914577622194,0.21577330751100426,13.579274652867694,20.0025247002829,0.6178968104053004,288.0,13.127999999999986,0.9,none,0.0,
endurance,5,healthy,36.0,114.0303202875007,114.31182093818533,658.162215330802,2432.9986680631396,74.94474456082392,46.11720180380906,25.57053576548718,0.17348973625510333,13.43677574361249,20.190068941609066,0.6083915839567761,296.0,13.076000000000022,0.9,none,0.0,
endurance,5,healthy,37.0,115.50553175319014,115.4826966046609,662.3210765852044,2430.756596758208,73.95541138552838,47.313117894405956,25.544179122152716,0.1430554870878534,13.456836102242264,20.13684936323602,0.5991184107042798,304.0,13.024000000000001,0.9,none,0.0,
endurance,5,healthy,38.0,116.9436667891743,116.92506265626642,659.1948458664517,2440.538639048123,74.27141439889078,47.72811910336313,25.517844969818675,0.15328607025047944,13.415226747883068,19.951912633018598,0.5900717651681755,312.0,12.97199999999998,0.9,none,0.0,
endurance,5,healthy,39.0,118.34560825873966,118.02207402006262,667.3869646826151,2434.9401357627444,74.25272454758652,47.49089973869597,25.491533524511524,0.17105871087390995,13.591280436965883,20.043306391135065,0.5812462532744987,320.0,12.920000000000016,0.9,none,0.0,
endurance,5,healthy,40.0,119.71221802187478,120.11987496841132,667.2733126853742,2446.834540431009,74.22739949184484,47.61669896128726,25.46524492932279,0.17252513338183043,13.454821307926265,19.828626370335993,0.5726366092741838,328.0,12.867999999999995,0.9,none,0.0,
endurance,5,healthy,41.0,121.04433742995508,121.86394359735208,665.8243102477414,2440.547881063033,74.41707423688419,47.86242318014374,25.438979277243103,0.283319020078453,13.438940093785314,19.747339767366775,0.5642376927206652,336.0,12.815999999999974,0.9,none,0.0,
endurance,5,healthy,42.0,122.34278781033504,122.98601067948107,673.3251204786806,2436.4828682103002,75.21812664446811,48.912824216335466,25.412736626848393,0.21879073927057008,13.423049584096216,20.013081911856034,0.5560444855091388,344.0,12.76400000000001,0.9,none,0.0,
endurance,5,healthy,43.0,123.60837094056113,124.41686034331603,667.7661066972076,2438.4434848315877,74.4661418471911,48.75639388221669,25.38651701307567,0.2032734745378171,13.400311914801767,19.971093068043718,0.5480520889792398,352.0,12.711999999999989,0.9,none,0.0,
endurance,5,healthy,44.0,124.8418695120908,125.40762649895873,671.9106356367292,2434.259544705244,74.59736429375846,49.3748044743727,25.360320454626063,0.23424929571890812,13.444009670279819,20.158118722579417,0.5402557210818366,360.0,12.660000000000025,0.9,none,0.0,
endurance,5,healthy,45.0,126.04404758351812,126.23678753014352,674.9152881896073,2427.6737089178855,73.74970248598373,49.323719280754325,25.33414695904992,0.16053804923391524,13.443414629212201,19.753054100173525,0.5326507136099335,368.0,12.608000000000004,0.9,none,0.0,
endurance,5,healthy,46.0,127.21565102338504,127.41978075261807,678.2372778999556,2423.8246170604916,75.29541368601795,49.6746589426202,25.307996526240693,0.2267037554734816,13.431211904659408,20.28897189952486,0.5252325094932065,376.0,12.555999999999983,0.9,none,0.0,
endurance,5,healthy,47.0,128.35740794270825,128.3479088814283,682.0305479432543,2436.006962992746,74.615256183848,50.24328019183756,25.28186915083471,0.16629051002072978,13.461578585463156,19.86329486424084,0.5179966601553717,384.0,12.504000000000019,0.9,none,0.0,
endurance,5,healthy,48.0,129.4700291173859,130.59050590226667,677.5928520294381,2434.3889554464286,73.84096425030006,50.98504302261423,25.255764823859842,0.19649344353306383,13.407337714246706,19.95193933357368,0.5109388229333848,392.0,12.451999999999998,0.9,none,0.0,
endurance,5,healthy,49.0,130.55420840066932,130.91280464977143,684.3023526492508,2423.9365323409115,74.22935083938181,51.62845800069463,25.229683533868297,0.23393497747056086,13.465512083553117,20.259364165578667,0.5040547585573438,400.0,12.399999999999977,0.9,none,0.0,
endurance,5,healthy,50.0,131.61062312589803,131.46751500915025,682.8609559189757,2421.2897763681035,74.26240058771012,51.77963886640999,25.20362526771447,0.13827478332422238,13.420419718940328,20.339909618006114,0.4973403286898779,408.0,12.348000000000013,0.9,none,0.0,
endurance,5,healthy,51.0,132.63993449970383,133.02956467566858,681.9125470159076,2431.154538853268,74.19772943734584,52.440914014370556,25.177590011089553,0.10774074318357293,13.476074372844508,19.91771322879455,0.49079149352376783,416.0,12.295999999999992,0.9,none,0.0,
endurance,5,healthy,52.0,133.64278798589248,133.05283640050655,690.4142252859418,2420.665217869179,74.94349144786077,52.89960354536569,25.15157774888874,0.16227693008531693,13.466531838082108,20.187141580812302,0.4844043094365268,424.0,12.244000000000028,0.9,none,0.0,
endurance,5,healthy,53.0,134.61981368021281,134.7233472079795,689.1885571127336,2426.5836943832287,74.6791343186732,53.19060112556546,25.12558846546335,0.20163498349704603,13.409466046319944,19.965605158052956,0.4781749267006531,432.0,12.192000000000007,0.9,none,0.0,
endurance,5,healthy,54.0,135.57162667622146,134.9883770223871,689.2237106798106,2414.583267801789,73.92618967752621,52.49468200675054,25.099622144794303,0.2622270390319582,13.451615904694073,20.18049590456932,0.47209958724828915,440.0,12.139999999999986,0.9,none,0.0,
endurance,5,healthy,55.0,136.49882742244952,136.8032695568664,692.4450426145078,2429.5106512337097,74.50517477709376,54.06372179322096,25.07367877061099,0.19729293621201713,13.456508004503005,20.145688612882054,0.4661746224890224,448.0,12.088000000000022,0.9,none,0.0,
endurance,5,healthy,56.0,137.40200207107407,138.03564048228492,689.084400659576,2417.723906385856,74.30846775725476,54.5487334625482,25.047758326473083,0.2603287168010552,13.380088939666672,20.033741042306005,0.4603964511795885,456.0,12.036000000000001,0.9,none,0.0,
endurance,5,healthy,57.0,138.28172281829407,138.4204583027496,685.7266617013357,2427.55546940167,74.05948411990748,54.414133747216646,25.021860795826754,0.19101744875608723,13.49023073208233,19.868750131599246,0.45476157734426104,464.0,11.98399999999998,0.9,none,0.0,
endurance,5,healthy,58.0,139.13854823660643,138.7943401700702,695.6183840216679,2421.9025401671993,73.90195384078378,55.10644423940328,24.99598616204328,0.1704791342154328,13.493627377700328,19.90366590084332,0.4492665882447273,472.0,11.932000000000016,0.9,none,0.0,
endurance,5,healthy,59.0,139.97302359917342,140.57310371898868,699.7223072473234,2421.919610317978,73.84705399645132,55.78111644943101,24.970134408445453,0.26958038157239245,13.5036825162577,20.188741930776807,0.4439081523982834,480.0,11.879999999999995,0.9,none,0.0,
endurance,5,healthy,60.0,140.2475895387878,139.46893900337946,698.232241842975,2338.91420904686,73.55542964088167,55.99857246851109,20.066697547065253,0.2716356070838268,13.450838203276188,19.924479687851843,0.4419706231487245,488.0,11.827999999999975,0.75,none,0.0,
endurance,5,healthy,61.0,140.4591936413829,140.46230478495855,694.2411339754981,2280.7359565365873,72.98228070021412,55.00656093661334,19.55126167348282,0.179782515024918,13.325057532132023,19.62105934736952,0.44041777498289414,496.0,11.77600000000001,0.75,none,0.0,
endurance,5,healthy,62.0,140.62642655739208,140.93260458928395,693.6489673339217,2239.0549378765622,72.93305327828907,55.36764342669158,19.19129969338375,0.15923899319585616,13.41753950419128,19.893489575603738,0.43913602367430693,504.0,11.72399999999999,0.75,none,0.0,
endurance,5,healthy,63.0,140.76209522225093,140.72162502836767,693.4831979528374,2217.4584335907384,72.56614026482713,55.83621780019884,18.938148216906956,0.08621728088021552,13.32934786718486,20.113654609781182,0.4380471220491857,512.0,11.672000000000025,0.75,none,0.0,
endurance,5,healthy,64.0,140.87502965154152,140.80081271425053,699.5318227652162,2192.833126854889,72.48928306964014,56.33860795444225,18.758377102279773,0.2500444920452128,13.369568344097553,20.056598773649224,0.43709712091982755,520.0,11.620000000000005,0.75,none,0.0,
endurance,5,healthy,65.0,140.97132512731557,139.9674330911062,696.9377877084645,2169.4921457372657,71.84633428555908,54.71477529031347,18.629020948192366,0.1489488819566806,13.336275306883744,19.84767560616811,0.43624877963671693,528.0,11.567999999999984,0.75,none,0.0,
endurance,5,healthy,66.0,141.05519621550437,140.59297746211067,693.4901219899675,2176.4533169314227,71.76071149880568,56.06508031181746,18.534303284865082,0.29420846263156125,13.313384690464353,19.892027921864507,0.4354763482556556,536.0,11.51600000000002,0.75,none,0.0,
endurance,5,healthy,67.0,141.12956391685992,140.93170100027106,692.8497569145201,2161.958805146341,71.89250589024367,55.47911350553208,18.46338620066309,0.20803860377384123,13.206318984967046,19.79555944747956,0.4347619801922984,544.0,11.463999999999999,0.75,none,0.0,
endurance,5,healthy,68.0,141.1964593468662,142.28983843032654,698.8441533883351,2156.408006065456,72.06394910633095,56.462096500711276,18.4088244095462,0.1626369036810917,13.34181199205738,20.04385844900976,0.43409326583881747,552.0,11.411999999999978,0.75,none,0.0,
endurance,5,healthy,69.0,141.2573012789926,141.02190852195318,695.6664895763395,2151.6011189171336,72.36697437588649,57.12840172621304,18.365503246368398,0.15608043043586228,13.359430656283491,20.302373995532832,0.43346153684400823,560.0,11.360000000000014,0.75,none,0.0,
endurance,5,healthy,70.0,141.31308696867816,141.69435450931547,699.7297989180685,2150.1485556366824,71.34778175605965,56.92495107869062,18.32990910476097,0.22946794262366693,13.276213349805747,20.04159960420628,0.43286070022645184,568.0,11.307999999999993,0.75,none,0.0,
endurance,5,healthy,71.0,141.36452335750863,141.80319465894436,696.8106393064095,2152.0971609296485,71.91429800690364,56.302634000397966,18.29962825214999,0.2351187657054707,13.310409818785311,20.07094169871088,0.4322864367497947,576.0,11.255999999999972,0.75,none,0.0,
endurance,5,healthy,72.0,141.41211728847412,141.0606778592675,697.6457465881125,2139.635835877934,71.74601287707124,56.68891327755308,18.273002532340875,0.17923739568078584,13.353966306849411,19.76255288527736,0.4317356497300786,584.0,11.204000000000008,0.75,none,0.0,
endurance,5,healthy,73.0,141.45623754104977,141.49330922990697,699.8758144521531,2154.2740922329817,71.97998849433621,57.499403363215194,18.24889284467765,0.08030603590920754,13.189131910832055,20.00830468557309,0.43120608601690447,592.0,11.151999999999987,0.75,none,0.0,
endurance,5,healthy,74.0,141.49715749211677,141.6157739226149,695.7143152242297,2144.269024030196,71.80569183711017,57.37252239290504,18.22651666213716,0.2285820075323233,13.355281340959014,20.17403130456429,0.43069607534587295,600.0,11.100000000000023,0.75,none,0.0,
endurance,5,healthy,75.0,141.53508445686765,141.10239321403697,688.7969045335703,2152.398376768392,72.29329264575986,57.371362998252,18.205336411710796,0.24864626707445653,13.236699302610369,20.364632690152206,0.43020435107298616,608.0,11.048000000000002,0.75,none,0.0,
endurance,5,healthy,76.0,141.57017987192643,140.95226348998918,694.9294900903753,2140.2056370312234,71.85835852800552,57.925441563922554,18.18498279548225,0.16772710434315732,13.257446773152767,20.02325593555572,0.4297299268608308,616.0,10.995999999999981,0.75,none,0.0,
endurance,5,healthy,77.0,141.60257318222364,141.87024305362382,699.7956026873936,2148.5922243276073,72.30905923356403,56.688863730372354,18.165202114795203,0.17396822102347242,13.192074931461903,19.785584716125097,0.4292720118332425,624.0,10.944000000000017,0.75,none,0.0,
endurance,5,healthy,78.0,141.6323713989414,141.4625953319394,694.1810493663293,2145.404905809965,72.03467863568177,57.68728929892447,18.145820083739196,0.16983345060860913,13.2905105265213,20.04697690223021,0.42882995217865116,632.0,10.891999999999996,0.75,none,0.0,
endurance,5,healthy,79.0,141.659665681064,141.97075777975908,696.917448159508,2135.4435902422147,71.6266308717148,57.91615771132494,18.12671697024247,0.17802023491278185,13.302213693660994,20.05345939061554,0.42840319093845225,640.0,10.839999999999975,0.75,none,0.0,
endurance,5,healthy,80.0,141.68453587040824,141.8864952700272,697.4512364209829,2145.889057324346,72.14034004622846,57.88360179519383,18.10781051884884,0.250053046490673,13.263366170696731,20.268612117127326,0.4279912402991066,648.0,10.788000000000011,0.75,none,0.0,
endurance,5,healthy,81.0,141.70705361942743,141.15292929619255,697.6407280549689,2142.439717449772,71.3369204135314,58.625028783719834,18.089044219248223,0.1997866328728897,13.307991936811034,20.00055749402306,0.42759366248203645,656.0,10.73599999999999,0.75,none,0.0,
endurance,5,healthy,82.0,141.7272845513106,141.7095438687461,694.747290941646,2141.1872673002704,71.0202572861557,57.833203030141384,18.070379247158783,0.22173365291823138,13.27605004964506,19.991554493807097,0.42721005654596356,664.0,10.684000000000026,0.75,none,0.0,
endurance,5,healthy,83.0,141.74528975455226,141.447719954787,689.9142563628723,2144.8801724087043,72.41780758471252,57.35430007119505,18.051788927989513,0.2104971387084301,13.328945871587312,20.160159825474473,0.4268400492554576,672.0,10.632000000000005,0.75,none,0.0,
endurance,5,healthy,84.0,141.761126819745,142.38964257541156,697.8262847345765,2140.0964766188936,72.325070877668,57.96244850488086,18.033254933567136,0.11076423061929863,13.21555122818586,19.892953562174277,0.4264832887463963,680.0,10.579999999999984,0.75,none,0.0,
endurance,5,healthy,85.0,141.77485056142882,142.36816676450007,698.0715597906885,2140.404175231235,71.4465583773974,58.65336072768072,18.0147646694187,0.31159858983345523,13.257891517071258,20.003554532335748,0.42613944011564353,688.0,10.52800000000002,0.75,none,0.0,
endurance,5,healthy,86.0,141.786513523202,141.44101545773154,697.6660899560985,2139.2230535748513,71.99909861298177,58.56384592924209,17.99630947992509,0.21792312873898234,13.241746876465948,20.06835649629821,0.42580818233495,696.0,10.475999999999999,0.75,none,0.0,
endurance,5,healthy,87.0,141.79616633361331,141.98103474184524,693.674042687608,2133.890599291343,71.58351614180995,58.293083448657896,17.977883415324094,0.25841258509836873,13.249221564690334,20.019089784524706,0.4254892060765392,704.0,10.423999999999978,0.75,none,0.0,
endurance,5,healthy,88.0,141.80385795926134,141.67341384312397,704.1107600476106,2135.3146595933317,72.84469574048234,57.09722742609734,17.95948238468409,0.1695244865048896,13.444102766481615,19.93504225105401,0.42518221216673635,712.0,10.372000000000014,0.75,none,0.0,
endurance,5,healthy,89.0,141.80963588702284,141.51314339591156,696.9515454591505,2141.523279777557,71.90391719645703,59.224195402680685,17.94110357402676,0.16697077053412793,13.377129624487312,20.102682698266435,0.4248869104725954,720.0,10.319999999999993,0.75,none,0.0,
endurance,5,healthy,90.0,141.8135462573618,142.20905723242996,699.5218344386547,2132.9386570263323,71.07510942389085,57.69501762069452,17.922745046597722,0.22658954547644045,13.361797783510456,20.631047468249538,0.42460301908741693,728.0,10.267999999999972,0.75,none,0.0,
endurance,5,healthy,91.0,141.8156339638151,141.9466656165344,696.7927512355465,2134.7752872288142,72.62251232656227,59.54787311365825,17.904405468266436,0.27847041885952656,13.292611725822146,19.516214571139887,0.42433026372291416,736.0,10.216000000000008,0.75,none,0.0,
endurance,5,healthy,92.0,141.81594272903823,142.4272763716104,694.0786236208492,2142.4789157731298,71.86711665956099,59.13108842571763,17.886083918885667,0.1318705225751089,13.315712205054048,19.795334097849135,0.4240683772445919,744.0,10.163999999999987,0.75,none,0.0,
endurance,5,healthy,93.0,141.8145151645538,141.3835196106856,703.6454518278566,2136.1745796382215,71.39329990592114,59.35828263578799,17.867779762702057,0.32268290750857853,13.206081099933012,19.765827782116208,0.42381709930670086,752.0,10.112000000000023,0.75,none,0.0,
endurance,5,healthy,94.0,141.81139281911797,141.81883060192698,702.4514533205612,2134.3820592813513,71.60725944642986,58.67664345483991,17.849492559332763,0.14615800281871097,13.243798191505922,19.791205375799308,0.42357617605672726,760.0,10.060000000000002,0.75,none,0.0,
endurance,5,healthy,95.0,141.80661621908823,141.14915108730392,699.0687673914414,2136.159199200751,72.48003304668322,59.78105206061174,17.831222002609664,0.19112870364766452,13.313466825103026,20.095993792157934,0.4233453598887589,768.0,10.007999999999981,0.75,none,0.0,
endurance,5,healthy,96.0,141.80022490312248,141.39038069490806,700.0567795843729,2145.3044074056406,71.66344549482953,60.14635758094883,17.81296787856738,0.1864207962762533,13.311454157531514,19.991718694027764,0.42312440923148076,776.0,9.956000000000017,0.75,none,0.0,
endurance,5,healthy,97.0,141.79225745281568,142.30598954551343,700.8257818046302,2120.5792477141676,72.1142090806717,59.5954361842255,17.79473003658258,0.29023706091780976,13.293469575014758,19.950675778255306,0.42291308836099273,784.0,9.903999999999996,0.75,none,0.0,
endurance,5,healthy,98.0,141.782751520382,142.25867049517245,701.9359790802604,2129.0205183204926,71.36400591738837,59.76785885303663,17.77650836954777,0.13386551302987165,13.301072998519953,20.254944724448197,0.42271116723167923,792.0,9.851999999999975,0.75,none,0.0,
endurance,5,healthy,99.0,141.77174385414833,141.12118901104395,695.5658959715502,2130.813116213793,71.90384382092377,59.66390214272049,17.75830280025138,0.18047861460907216,13.34114154161846,20.079668711373383,0.4225184213204506,800.0,9.800000000000011,0.75,none,0.0,
endurance,5,healthy,100.0,141.759270322389,141.2539662259506,695.2975661795327,2126.3389780819084,71.5973068647633,59.28854528593619,17.74011327202128,0.21032419292890425,13.201582960987194,19.804132272036725,0.42233463148111705,808.0,9.74799999999999,0.75,none,0.0,
endurance,5,healthy,101.0,141.74536593586998,141.30208113211214,693.7782575576558,2131.590282219517,72.02786087920737,60.23569126143211,17.721939742297355,0.2085429268049431,13.320962499462286,19.807846672014655,0.42215958380665175,816.0,9.696000000000026,0.75,none,0.0,
endurance,5,healthy,102.0,141.73006486935944,141.23077371862257,699.3334229430648,2128.5136763994624,70.9170820815961,59.63116275779414,17.703782178215985,0.1586364513516245,13.32787805255462,19.990764706983523,0.4219930694977645,824.0,9.644000000000005,0.75,none,0.0,
endurance,5,healthy,103.0,141.7134004822841,141.40953434415968,696.702671838266,2132.962132344204,71.773400219799,59.78833481533274,17.685640553576786,0.25112183630559365,13.254349473207272,19.935075995018362,0.42183488473669795,832.0,9.591999999999985,0.75,none,0.0,
endurance,5,healthy,104.0,141.69540533865919,141.9751454387936,700.4198622705871,2124.939066797,72.22005906855411,59.502209293336314,17.667514846758923,0.25650856695536844,13.298339850734461,20.233950307046616,0.42168483056546047,840.0,9.54000000000002,0.75,none,0.0,
endurance,5,healthy,105.0,141.676111226382,141.56856789892586,691.5038019778348,2130.8783147056224,72.01721048299146,60.10770241810082,17.649405039289537,0.257500056498007,13.332689026250247,19.843849560246465,0.42154271276794586,848.0,9.488,0.75,none,0.0,
endurance,5,healthy,106.0,141.65554917595534,141.40410600899153,699.8993937013945,2130.1456701213324,71.82924704080668,59.932772974473,17.631311114860488,0.17367460006277596,13.297658087244546,20.118627614552082,0.42140834175554,856.0,9.435999999999979,0.75,none,0.0,
endurance,5,healthy,107.0,141.63374947868857,140.78011249397457,697.5034327930653,2146.0824552023487,71.78101777237215,60.00280232022912,17.61323305865282,0.22418467760322025,13.277956490996587,20.15412516613049,0.4212815324559158,864.0,9.384000000000015,0.75,none,0.0,
